"model","enzyme","Rsquared","AIC","BIC"
"simplified_extended_Johnson_Lewin",42422,0.931772845850853,-15.7896092685006,-13.9740987105364
"simplified_extended_Johnson_Lewin",42427,NA,Inf,Inf
"simplified_extended_Johnson_Lewin",42429,NA,Inf,Inf
"simplified_extended_Johnson_Lewin",42434,0.74148310342299,26.5560787534417,28.371589311406
"simplified_extended_Johnson_Lewin",42436,0.961379671977589,1.00827777264647,-0.2411654119852
"simplified_extended_Johnson_Lewin",42437,0.991600622606583,-5.91549284068634,-7.16493602531801
"simplified_extended_Johnson_Lewin",42438,0.989571449733425,0.853563423676293,-0.395879760955376
"simplified_extended_Johnson_Lewin",42439,NA,Inf,Inf
"simplified_extended_Johnson_Lewin",42440,0.998111987841306,-13.312247589333,-14.5616907739647
"simplified_extended_Johnson_Lewin",42441,0.997046975714122,-10.0971969216906,-11.3466401063223
"simplified_extended_Johnson_Lewin",42443,0.992731293690968,-4.67265708903956,-5.92210027367123
"simplified_extended_Johnson_Lewin",42444,0.973298661628317,4.15155353367032,2.90211034903865
"simplified_extended_Johnson_Lewin",42450,-404.485978296456,43.7657615711784,40.0835277378977
"simplified_extended_Johnson_Lewin",42452,0.99134884545585,-10.1094009917567,-11.3588441763884
"simplified_extended_Johnson_Lewin",42454,-460.797864555195,43.5687308091591,39.8864969758784
"simplified_extended_Johnson_Lewin",42456,-3725.29566586493,43.2652009785126,39.582967145232
"simplified_extended_Johnson_Lewin",42457,-711.031904381777,42.3205403365847,38.6383065033041
"simplified_extended_Johnson_Lewin",42459,0.84222768634733,10.6207012918317,9.37125810720006
"simplified_extended_Johnson_Lewin",42460,0.576105157607231,0.833107977464358,2.64861853542863
"simplified_extended_Johnson_Lewin",42464,0.79087140864935,8.47635694698309,8.95300619706211
"simplified_extended_Johnson_Lewin",42465,NA,Inf,Inf
"simplified_extended_Johnson_Lewin",42470,0.997087508608623,-22.4612258393896,-20.6457152814253
"simplified_extended_Johnson_Lewin",42471,0.806357201880103,3.76443376443723,8.76371382877453
"simplified_extended_Johnson_Lewin",42474,0.946913979470448,5.92915023562732,4.67970705099565
"simplified_extended_Johnson_Lewin",42475,0.977078609267362,-1.34766006084266,-2.59710324547433
"simplified_extended_Johnson_Lewin",42476,0.991291451436843,-10.4556349714428,-11.7050781560745
"simplified_extended_Johnson_Lewin",42477,0.96214561596437,-0.854423874712928,-2.1038670593446
"simplified_extended_Johnson_Lewin",42478,0.908823739719984,17.5304218279683,18.7137692919857
"simplified_extended_Johnson_Lewin",42481,NA,Inf,Inf
"simplified_extended_Johnson_Lewin",42484,NA,Inf,Inf
"simplified_extended_Johnson_Lewin",42490,0.992938523398649,-9.39415661408028,-9.7186957197484
"simplified_extended_Johnson_Lewin",42493,-1764.38404846475,42.9208947110692,39.2386608777886
"simplified_extended_Johnson_Lewin",42504,0.943059324655452,-4.31939797113236,-5.56884115576403
"simplified_extended_Johnson_Lewin",42507,0.980553010071031,-4.37837434678609,-5.62781753141775
"simplified_extended_Johnson_Lewin",42510,0.95210300278569,-1.48204496899689,-2.73148815362856
"simplified_extended_Johnson_Lewin",42511,0.993632938699707,-9.97176968132757,-11.2212128659592
"simplified_extended_Johnson_Lewin",42514,0.982441052514779,-6.73001236740348,-7.97945555203515
"simplified_extended_Johnson_Lewin",42519,-429.975668697558,42.6434329051618,38.9611990718811
"simplified_extended_Johnson_Lewin",42520,-1152.04784677929,42.2553837744283,38.5731499411476
"simplified_extended_Johnson_Lewin",42521,-6537.8476363584,42.1968395046901,38.5146056714095
"simplified_extended_Johnson_Lewin",42522,-992.112419515269,43.6348409298833,39.9526070966027
"simplified_extended_Johnson_Lewin",42524,0.899269333538439,19.0260135976045,22.860357575296
"simplified_extended_Johnson_Lewin",42528,0.969567866464198,1.94493740844309,0.695494223811423
"simplified_extended_Johnson_Lewin",42529,0.855414472126547,7.67028246533242,6.42083928070075
"simplified_extended_Johnson_Lewin",42531,0.957551861179153,6.38456626408909,5.13512307945742
"simplified_extended_Johnson_Lewin",42532,0.985585174145781,2.71612775306357,1.4666845684319
"simplified_extended_Johnson_Lewin",42549,NA,Inf,Inf
"simplified_extended_Johnson_Lewin",42554,NA,Inf,Inf
"simplified_extended_Johnson_Lewin",42558,-1.7267139384991e-07,19.1417306064945,18.8171915008264
"simplified_extended_Johnson_Lewin",42573,0.852550161192887,7.64408724457465,7.31954813890653
"simplified_extended_Johnson_Lewin",42574,0.908991253702037,-1.26748898848207,-1.59202809415019
"simplified_extended_Johnson_Lewin",42575,-220.95333042757,43.69374249287,40.0115086595893
"simplified_extended_Johnson_Lewin",42577,0.994986585465351,-18.2023036586473,-19.451746843279
"simplified_extended_Johnson_Lewin",42582,NA,Inf,Inf
"simplified_extended_Johnson_Lewin",42584,0.577370918769492,19.0345262182553,25.5807809384052
"simplified_extended_Johnson_Lewin",42592,NA,Inf,Inf
"simplified_extended_Johnson_Lewin",42602,-2599.33243745871,50.3420630509829,46.6598292177023
